1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,392913386;0,366141732;0,349370079;0,341574803;0,345826772;0,346850394;0,37984252;0,41503937;0,439370079;0,47023622;0,489133858;0,490708661;0,485433071;0,480708661;0,475669291;0,481023622;0,514566929;0,583149606;0,586062992;0,569448819;0,562598425;0,542992126;0,500866142;0,447637795
0,345826772;0,346850394;0,37984252;0,41503937;0,439370079;0,47023622;0,489133858;0,490708661;0,485433071;0,480708661;0,475669291;0,481023622;0,514566929;0,583149606;0,586062992;0,569448819;0,562598425;0,542992126;0,500866142;0,447637795;0,39992126;0,37023622;0,354173228;0,346929134
0,439370079;0,47023622;0,489133858;0,490708661;0,485433071;0,480708661;0,475669291;0,481023622;0,514566929;0,583149606;0,586062992;0,569448819;0,562598425;0,542992126;0,500866142;0,447637795;0,39992126;0,37023622;0,354173228;0,346929134;0,339527559;0,351889764;0,37015748;0,39976378
0,485433071;0,480708661;0,475669291;0,481023622;0,514566929;0,583149606;0,586062992;0,569448819;0,562598425;0,542992126;0,500866142;0,447637795;0,39992126;0,37023622;0,354173228;0,346929134;0,339527559;0,351889764;0,37015748;0,39976378;0,413543307;0,446299213;0,471259843;0,473464567
0,514566929;0,583149606;0,586062992;0,569448819;0,562598425;0,542992126;0,500866142;0,447637795;0,39992126;0,37023622;0,354173228;0,346929134;0,339527559;0,351889764;0,37015748;0,39976378;0,413543307;0,446299213;0,471259843;0,473464567;0,47519685;0,462834646;0,472362205;0,479685039
0,562598425;0,542992126;0,500866142;0,447637795;0,39992126;0,37023622;0,354173228;0,346929134;0,339527559;0,351889764;0,37015748;0,39976378;0,413543307;0,446299213;0,471259843;0,473464567;0,47519685;0,462834646;0,472362205;0,479685039;0,530787402;0,592519685;0,593937008;0,595275591
0,39992126;0,37023622;0,354173228;0,346929134;0,339527559;0,351889764;0,37015748;0,39976378;0,413543307;0,446299213;0,471259843;0,473464567;0,47519685;0,462834646;0,472362205;0,479685039;0,530787402;0,592519685;0,593937008;0,595275591;0,578346457;0,551338583;0,509685039;0,450472441
0,339527559;0,351889764;0,37015748;0,39976378;0,413543307;0,446299213;0,471259843;0,473464567;0,47519685;0,462834646;0,472362205;0,479685039;0,530787402;0,592519685;0,593937008;0,595275591;0,578346457;0,551338583;0,509685039;0,450472441;0,398110236;0,38023622;0,363385827;0,353149606
0,413543307;0,446299213;0,471259843;0,473464567;0,47519685;0,462834646;0,472362205;0,479685039;0,530787402;0,592519685;0,593937008;0,595275591;0,578346457;0,551338583;0,509685039;0,450472441;0,398110236;0,38023622;0,363385827;0,353149606;0,356299213;0,375905512;0,436456693;0,537401575
0,47519685;0,462834646;0,472362205;0,479685039;0,530787402;0,592519685;0,593937008;0,595275591;0,578346457;0,551338583;0,509685039;0,450472441;0,398110236;0,38023622;0,363385827;0,353149606;0,356299213;0,375905512;0,436456693;0,537401575;0,587795276;0,618818898;0,62488189;0,614094488
0,530787402;0,592519685;0,593937008;0,595275591;0,578346457;0,551338583;0,509685039;0,450472441;0,398110236;0,38023622;0,363385827;0,353149606;0,356299213;0,375905512;0,436456693;0,537401575;0,587795276;0,618818898;0,62488189;0,614094488;0,598503937;0,59976378;0,600472441;0,596929134
0,578346457;0,551338583;0,509685039;0,450472441;0,398110236;0,38023622;0,363385827;0,353149606;0,356299213;0,375905512;0,436456693;0,537401575;0,587795276;0,618818898;0,62488189;0,614094488;0,598503937;0,59976378;0,600472441;0,596929134;0,608346457;0,65511811;0,65007874;0,643385827
0,398110236;0,38023622;0,363385827;0,353149606;0,356299213;0,375905512;0,436456693;0,537401575;0,587795276;0,618818898;0,62488189;0,614094488;0,598503937;0,59976378;0,600472441;0,596929134;0,608346457;0,65511811;0,65007874;0,643385827;0,615590551;0,587952756;0,55023622;0,484724409
0,356299213;0,375905512;0,436456693;0,537401575;0,587795276;0,618818898;0,62488189;0,614094488;0,598503937;0,59976378;0,600472441;0,596929134;0,608346457;0,65511811;0,65007874;0,643385827;0,615590551;0,587952756;0,55023622;0,484724409;0,429606299;0,403779528;0,391338583;0,380551181
0,587795276;0,618818898;0,62488189;0,614094488;0,598503937;0,59976378;0,600472441;0,596929134;0,608346457;0,65511811;0,65007874;0,643385827;0,615590551;0,587952756;0,55023622;0,484724409;0,429606299;0,403779528;0,391338583;0,380551181;0,387874016;0,411732283;0,472913386;0,558661417
0,598503937;0,59976378;0,600472441;0,596929134;0,608346457;0,65511811;0,65007874;0,643385827;0,615590551;0,587952756;0,55023622;0,484724409;0,429606299;0,403779528;0,391338583;0,380551181;0,387874016;0,411732283;0,472913386;0,558661417;0,60015748;0,648503937;0,628976378;0,615984252
0,608346457;0,65511811;0,65007874;0,643385827;0,615590551;0,587952756;0,55023622;0,484724409;0,429606299;0,403779528;0,391338583;0,380551181;0,387874016;0,411732283;0,472913386;0,558661417;0,60015748;0,648503937;0,628976378;0,615984252;0,597795276;0,590472441;0,598031496;0,592913386
0,615590551;0,587952756;0,55023622;0,484724409;0,429606299;0,403779528;0,391338583;0,380551181;0,387874016;0,411732283;0,472913386;0,558661417;0,60015748;0,648503937;0,628976378;0,615984252;0,597795276;0,590472441;0,598031496;0,592913386;0,621338583;0,67015748;0,66496063;0,657322835
0,429606299;0,403779528;0,391338583;0,380551181;0,387874016;0,411732283;0,472913386;0,558661417;0,60015748;0,648503937;0,628976378;0,615984252;0,597795276;0,590472441;0,598031496;0,592913386;0,621338583;0,67015748;0,66496063;0,657322835;0,634409449;0,617952756;0,572125984;0,502283465
0,387874016;0,411732283;0,472913386;0,558661417;0,60015748;0,648503937;0,628976378;0,615984252;0,597795276;0,590472441;0,598031496;0,592913386;0,621338583;0,67015748;0,66496063;0,657322835;0,634409449;0,617952756;0,572125984;0,502283465;0,447244094;0,428976378;0,411574803;0,404645669
0,60015748;0,648503937;0,628976378;0,615984252;0,597795276;0,590472441;0,598031496;0,592913386;0,621338583;0,67015748;0,66496063;0,657322835;0,634409449;0,617952756;0,572125984;0,502283465;0,447244094;0,428976378;0,411574803;0,404645669;0,411574803;0,435984252;0,48984252;0,584724409
0,597795276;0,590472441;0,598031496;0,592913386;0,621338583;0,67015748;0,66496063;0,657322835;0,634409449;0,617952756;0,572125984;0,502283465;0,447244094;0,428976378;0,411574803;0,404645669;0,411574803;0,435984252;0,48984252;0,584724409;0,632125984;0,665433071;0,672204724;0,637716535
0,621338583;0,67015748;0,66496063;0,657322835;0,634409449;0,617952756;0,572125984;0,502283465;0,447244094;0,428976378;0,411574803;0,404645669;0,411574803;0,435984252;0,48984252;0,584724409;0,632125984;0,665433071;0,672204724;0,637716535;0,618503937;0,616456693;0,633070866;0,615826772
0,634409449;0,617952756;0,572125984;0,502283465;0,447244094;0,428976378;0,411574803;0,404645669;0,411574803;0,435984252;0,48984252;0,584724409;0,632125984;0,665433071;0,672204724;0,637716535;0,618503937;0,616456693;0,633070866;0,615826772;0,628818898;0,68023622;0,681653543;0,66976378
0,447244094;0,428976378;0,411574803;0,404645669;0,411574803;0,435984252;0,48984252;0,584724409;0,632125984;0,665433071;0,672204724;0,637716535;0,618503937;0,616456693;0,633070866;0,615826772;0,628818898;0,68023622;0,681653543;0,66976378;0,662992126;0,630787402;0,576850394;0,505905512
0,411574803;0,435984252;0,48984252;0,584724409;0,632125984;0,665433071;0,672204724;0,637716535;0,618503937;0,616456693;0,633070866;0,615826772;0,628818898;0,68023622;0,681653543;0,66976378;0,662992126;0,630787402;0,576850394;0,505905512;0,460787402;0,447795276;0,424015748;0,422992126
0,632125984;0,665433071;0,672204724;0,637716535;0,618503937;0,616456693;0,633070866;0,615826772;0,628818898;0,68023622;0,681653543;0,66976378;0,662992126;0,630787402;0,576850394;0,505905512;0,460787402;0,447795276;0,424015748;0,422992126;0,430393701;0,45;0,501496063;0,60007874
0,618503937;0,616456693;0,633070866;0,615826772;0,628818898;0,68023622;0,681653543;0,66976378;0,662992126;0,630787402;0,576850394;0,505905512;0,460787402;0,447795276;0,424015748;0,422992126;0,430393701;0,45;0,501496063;0,60007874;0,652204724;0,675984252;0,677322835;0,661417323
0,628818898;0,68023622;0,681653543;0,66976378;0,662992126;0,630787402;0,576850394;0,505905512;0,460787402;0,447795276;0,424015748;0,422992126;0,430393701;0,45;0,501496063;0,60007874;0,652204724;0,675984252;0,677322835;0,661417323;0,641338583;0,636850394;0,636850394;0,641259843
0,662992126;0,630787402;0,576850394;0,505905512;0,460787402;0,447795276;0,424015748;0,422992126;0,430393701;0,45;0,501496063;0,60007874;0,652204724;0,675984252;0,677322835;0,661417323;0,641338583;0,636850394;0,636850394;0,641259843;0,644251969;0,685511811;0,677007874;0,660708661
0,460787402;0,447795276;0,424015748;0,422992126;0,430393701;0,45;0,501496063;0,60007874;0,652204724;0,675984252;0,677322835;0,661417323;0,641338583;0,636850394;0,636850394;0,641259843;0,644251969;0,685511811;0,677007874;0,660708661;0,652834646;0,611889764;0,573543307;0,503149606
0,430393701;0,45;0,501496063;0,60007874;0,652204724;0,675984252;0,677322835;0,661417323;0,641338583;0,636850394;0,636850394;0,641259843;0,644251969;0,685511811;0,677007874;0,660708661;0,652834646;0,611889764;0,573543307;0,503149606;0,445984252;0,416141732;0,408031496;0,401023622
0,652204724;0,675984252;0,677322835;0,661417323;0,641338583;0,636850394;0,636850394;0,641259843;0,644251969;0,685511811;0,677007874;0,660708661;0,652834646;0,611889764;0,573543307;0,503149606;0,445984252;0,416141732;0,408031496;0,401023622;0,407244094;0,423622047;0,475984252;0,566062992
0,641338583;0,636850394;0,636850394;0,641259843;0,644251969;0,685511811;0,677007874;0,660708661;0,652834646;0,611889764;0,573543307;0,503149606;0,445984252;0,416141732;0,408031496;0,401023622;0,407244094;0,423622047;0,475984252;0,566062992;0,612362205;0,642125984;0,640314961;0,635826772
0,644251969;0,685511811;0,677007874;0,660708661;0,652834646;0,611889764;0,573543307;0,503149606;0,445984252;0,416141732;0,408031496;0,401023622;0,407244094;0,423622047;0,475984252;0,566062992;0,612362205;0,642125984;0,640314961;0,635826772;0,610708661;0,604488189;0,597637795;0,596850394
0,652834646;0,611889764;0,573543307;0,503149606;0,445984252;0,416141732;0,408031496;0,401023622;0,407244094;0,423622047;0,475984252;0,566062992;0,612362205;0,642125984;0,640314961;0,635826772;0,610708661;0,604488189;0,597637795;0,596850394;0,611338583;0,664488189;0,659606299;0,641574803
0,445984252;0,416141732;0,408031496;0,401023622;0,407244094;0,423622047;0,475984252;0,566062992;0,612362205;0,642125984;0,640314961;0,635826772;0,610708661;0,604488189;0,597637795;0,596850394;0,611338583;0,664488189;0,659606299;0,641574803;0,626929134;0,606692913;0,547559055;0,488503937
0,407244094;0,423622047;0,475984252;0,566062992;0,612362205;0,642125984;0,640314961;0,635826772;0,610708661;0,604488189;0,597637795;0,596850394;0,611338583;0,664488189;0,659606299;0,641574803;0,626929134;0,606692913;0,547559055;0,488503937;0,438661417;0,41511811;0,399370079;0,386456693
0,612362205;0,642125984;0,640314961;0,635826772;0,610708661;0,604488189;0,597637795;0,596850394;0,611338583;0,664488189;0,659606299;0,641574803;0,626929134;0,606692913;0,547559055;0,488503937;0,438661417;0,41511811;0,399370079;0,386456693;0,376535433;0,392283465;0,42503937;0,466456693
0,610708661;0,604488189;0,597637795;0,596850394;0,611338583;0,664488189;0,659606299;0,641574803;0,626929134;0,606692913;0,547559055;0,488503937;0,438661417;0,41511811;0,399370079;0,386456693;0,376535433;0,392283465;0,42503937;0,466456693;0,490551181;0,531889764;0,534330709;0,541732283
0,611338583;0,664488189;0,659606299;0,641574803;0,626929134;0,606692913;0,547559055;0,488503937;0,438661417;0,41511811;0,399370079;0,386456693;0,376535433;0,392283465;0,42503937;0,466456693;0,490551181;0,531889764;0,534330709;0,541732283;0,536377953;0,521968504;0,514566929;0,516535433
0,626929134;0,606692913;0,547559055;0,488503937;0,438661417;0,41511811;0,399370079;0,386456693;0,376535433;0,392283465;0,42503937;0,466456693;0,490551181;0,531889764;0,534330709;0,541732283;0,536377953;0,521968504;0,514566929;0,516535433;0,550472441;0,62023622;0,622598425;0,608897638
0,438661417;0,41511811;0,399370079;0,386456693;0,376535433;0,392283465;0,42503937;0,466456693;0,490551181;0,531889764;0,534330709;0,541732283;0,536377953;0,521968504;0,514566929;0,516535433;0,550472441;0,62023622;0,622598425;0,608897638;0,581574803;0,562677165;0,519212598;0,462913386
0,376535433;0,392283465;0,42503937;0,466456693;0,490551181;0,531889764;0,534330709;0,541732283;0,536377953;0,521968504;0,514566929;0,516535433;0,550472441;0,62023622;0,622598425;0,608897638;0,581574803;0,562677165;0,519212598;0,462913386;0,420708661;0,39488189;0,365590551;0,362204724
0,490551181;0,531889764;0,534330709;0,541732283;0,536377953;0,521968504;0,514566929;0,516535433;0,550472441;0,62023622;0,622598425;0,608897638;0,581574803;0,562677165;0,519212598;0,462913386;0,420708661;0,39488189;0,365590551;0,362204724;0,366456693;0,362992126;0,383149606;0,416614173
0,536377953;0,521968504;0,514566929;0,516535433;0,550472441;0,62023622;0,622598425;0,608897638;0,581574803;0,562677165;0,519212598;0,462913386;0,420708661;0,39488189;0,365590551;0,362204724;0,366456693;0,362992126;0,383149606;0,416614173;0,413937008;0,46007874;0,481968504;0,486299213
0,550472441;0,62023622;0,622598425;0,608897638;0,581574803;0,562677165;0,519212598;0,462913386;0,420708661;0,39488189;0,365590551;0,362204724;0,366456693;0,362992126;0,383149606;0,416614173;0,413937008;0,46007874;0,481968504;0,486299213;0,478188976;0,477244094;0,467244094;0,483622047
0,581574803;0,562677165;0,519212598;0,462913386;0,420708661;0,39488189;0,365590551;0,362204724;0,366456693;0,362992126;0,383149606;0,416614173;0,413937008;0,46007874;0,481968504;0,486299213;0,478188976;0,477244094;0,467244094;0,483622047;0,506141732;0,582834646;0,597322835;0,595354331
0,420708661;0,39488189;0,365590551;0,362204724;0,366456693;0,362992126;0,383149606;0,416614173;0,413937008;0,46007874;0,481968504;0,486299213;0,478188976;0,477244094;0,467244094;0,483622047;0,506141732;0,582834646;0,597322835;0,595354331;0,576692913;0,549448819;0,506929134;0,455354331
0,366456693;0,362992126;0,383149606;0,416614173;0,413937008;0,46007874;0,481968504;0,486299213;0,478188976;0,477244094;0,467244094;0,483622047;0,506141732;0,582834646;0,597322835;0,595354331;0,576692913;0,549448819;0,506929134;0,455354331;0,403543307;0,38511811;0,368740157;0,359685039
0,413937008;0,46007874;0,481968504;0,486299213;0,478188976;0,477244094;0,467244094;0,483622047;0,506141732;0,582834646;0,597322835;0,595354331;0,576692913;0,549448819;0,506929134;0,455354331;0,403543307;0,38511811;0,368740157;0,359685039;0,366456693;0,394566929;0,453779528;0,557007874
0,478188976;0,477244094;0,467244094;0,483622047;0,506141732;0,582834646;0,597322835;0,595354331;0,576692913;0,549448819;0,506929134;0,455354331;0,403543307;0,38511811;0,368740157;0,359685039;0,366456693;0,394566929;0,453779528;0,557007874;0,615669291;0,656692913;0,658818898;0,638740157
0,506141732;0,582834646;0,597322835;0,595354331;0,576692913;0,549448819;0,506929134;0,455354331;0,403543307;0,38511811;0,368740157;0,359685039;0,366456693;0,394566929;0,453779528;0,557007874;0,615669291;0,656692913;0,658818898;0,638740157;0,63;0,612204724;0,616220472;0,603700787
0,576692913;0,549448819;0,506929134;0,455354331;0,403543307;0,38511811;0,368740157;0,359685039;0,366456693;0,394566929;0,453779528;0,557007874;0,615669291;0,656692913;0,658818898;0,638740157;0,63;0,612204724;0,616220472;0,603700787;0,61007874;0,669133858;0,67496063;0,658582677
0,403543307;0,38511811;0,368740157;0,359685039;0,366456693;0,394566929;0,453779528;0,557007874;0,615669291;0,656692913;0,658818898;0,638740157;0,63;0,612204724;0,616220472;0,603700787;0,61007874;0,669133858;0,67496063;0,658582677;0,629133858;0,610472441;0,562834646;0,485590551
0,366456693;0,394566929;0,453779528;0,557007874;0,615669291;0,656692913;0,658818898;0,638740157;0,63;0,612204724;0,616220472;0,603700787;0,61007874;0,669133858;0,67496063;0,658582677;0,629133858;0,610472441;0,562834646;0,485590551;0,442440945;0,403700787;0,395354331;0,396141732
0,615669291;0,656692913;0,658818898;0,638740157;0,63;0,612204724;0,616220472;0,603700787;0,61007874;0,669133858;0,67496063;0,658582677;0,629133858;0,610472441;0,562834646;0,485590551;0,442440945;0,403700787;0,395354331;0,396141732;0,402440945;0,417165354;0,478818898;0,577086614
0,63;0,612204724;0,616220472;0,603700787;0,61007874;0,669133858;0,67496063;0,658582677;0,629133858;0,610472441;0,562834646;0,485590551;0,442440945;0,403700787;0,395354331;0,396141732;0,402440945;0,417165354;0,478818898;0,577086614;0,628267717;0,648897638;0,656062992;0,636220472
0,61007874;0,669133858;0,67496063;0,658582677;0,629133858;0,610472441;0,562834646;0,485590551;0,442440945;0,403700787;0,395354331;0,396141732;0,402440945;0,417165354;0,478818898;0,577086614;0,628267717;0,648897638;0,656062992;0,636220472;0,613385827;0,608110236;0,621417323;0,607795276
0,629133858;0,610472441;0,562834646;0,485590551;0,442440945;0,403700787;0,395354331;0,396141732;0,402440945;0,417165354;0,478818898;0,577086614;0,628267717;0,648897638;0,656062992;0,636220472;0,613385827;0,608110236;0,621417323;0,607795276;0,606062992;0,666614173;0,676141732;0,650393701
0,442440945;0,403700787;0,395354331;0,396141732;0,402440945;0,417165354;0,478818898;0,577086614;0,628267717;0,648897638;0,656062992;0,636220472;0,613385827;0,608110236;0,621417323;0,607795276;0,606062992;0,666614173;0,676141732;0,650393701;0,639448819;0,608582677;0,560629921;0,48976378
0,402440945;0,417165354;0,478818898;0,577086614;0,628267717;0,648897638;0,656062992;0,636220472;0,613385827;0,608110236;0,621417323;0,607795276;0,606062992;0,666614173;0,676141732;0,650393701;0,639448819;0,608582677;0,560629921;0,48976378;0,442598425;0,42496063;0,404015748;0,402598425
0,628267717;0,648897638;0,656062992;0,636220472;0,613385827;0,608110236;0,621417323;0,607795276;0,606062992;0,666614173;0,676141732;0,650393701;0,639448819;0,608582677;0,560629921;0,48976378;0,442598425;0,42496063;0,404015748;0,402598425;0,404173228;0,431023622;0,483307087;0,567244094
