1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,448031496;0,464330709;0,482362205;0,514645669;0,567874016;0,598031496;0,611417323;0,583937008;0,57480315;0,582440945;0,550866142;0,538661417;0,537086614;0,545433071;0,600314961;0,653622047;0,637637795;0,603464567;0,552125984;0,507401575;0,460787402;0,428031496;0,412047244;0,407007874
0,567874016;0,598031496;0,611417323;0,583937008;0,57480315;0,582440945;0,550866142;0,538661417;0,537086614;0,545433071;0,600314961;0,653622047;0,637637795;0,603464567;0,552125984;0,507401575;0,460787402;0,428031496;0,412047244;0,407007874;0,409212598;0,413149606;0,418897638;0,426141732
0,57480315;0,582440945;0,550866142;0,538661417;0,537086614;0,545433071;0,600314961;0,653622047;0,637637795;0,603464567;0,552125984;0,507401575;0,460787402;0,428031496;0,412047244;0,407007874;0,409212598;0,413149606;0,418897638;0,426141732;0,463937008;0,496141732;0,504566929;0,509606299
0,537086614;0,545433071;0,600314961;0,653622047;0,637637795;0,603464567;0,552125984;0,507401575;0,460787402;0,428031496;0,412047244;0,407007874;0,409212598;0,413149606;0,418897638;0,426141732;0,463937008;0,496141732;0,504566929;0,509606299;0,506850394;0,510866142;0,504566929;0,503464567
0,637637795;0,603464567;0,552125984;0,507401575;0,460787402;0,428031496;0,412047244;0,407007874;0,409212598;0,413149606;0,418897638;0,426141732;0,463937008;0,496141732;0,504566929;0,509606299;0,506850394;0,510866142;0,504566929;0,503464567;0,519606299;0,547559055;0,59503937;0,636614173
0,460787402;0,428031496;0,412047244;0,407007874;0,409212598;0,413149606;0,418897638;0,426141732;0,463937008;0,496141732;0,504566929;0,509606299;0,506850394;0,510866142;0,504566929;0,503464567;0,519606299;0,547559055;0,59503937;0,636614173;0,64;0,604173228;0,547795276;0,493070866
0,409212598;0,413149606;0,418897638;0,426141732;0,463937008;0,496141732;0,504566929;0,509606299;0,506850394;0,510866142;0,504566929;0,503464567;0,519606299;0,547559055;0,59503937;0,636614173;0,64;0,604173228;0,547795276;0,493070866;0,44984252;0,422677165;0,414566929;0,416220472
0,463937008;0,496141732;0,504566929;0,509606299;0,506850394;0,510866142;0,504566929;0,503464567;0,519606299;0,547559055;0,59503937;0,636614173;0,64;0,604173228;0,547795276;0,493070866;0,44984252;0,422677165;0,414566929;0,416220472;0,417637795;0,452440945;0,497480315;0,584566929
0,506850394;0,510866142;0,504566929;0,503464567;0,519606299;0,547559055;0,59503937;0,636614173;0,64;0,604173228;0,547795276;0,493070866;0,44984252;0,422677165;0,414566929;0,416220472;0,417637795;0,452440945;0,497480315;0,584566929;0,641181102;0,704488189;0,706141732;0,686929134
0,519606299;0,547559055;0,59503937;0,636614173;0,64;0,604173228;0,547795276;0,493070866;0,44984252;0,422677165;0,414566929;0,416220472;0,417637795;0,452440945;0,497480315;0,584566929;0,641181102;0,704488189;0,706141732;0,686929134;0,671181102;0,671023622;0,674566929;0,655905512
0,64;0,604173228;0,547795276;0,493070866;0,44984252;0,422677165;0,414566929;0,416220472;0,417637795;0,452440945;0,497480315;0,584566929;0,641181102;0,704488189;0,706141732;0,686929134;0,671181102;0,671023622;0,674566929;0,655905512;0,651259843;0,639527559;0,671889764;0,718188976
0,44984252;0,422677165;0,414566929;0,416220472;0,417637795;0,452440945;0,497480315;0,584566929;0,641181102;0,704488189;0,706141732;0,686929134;0,671181102;0,671023622;0,674566929;0,655905512;0,651259843;0,639527559;0,671889764;0,718188976;0,707401575;0,676220472;0,611496063;0,541889764
0,417637795;0,452440945;0,497480315;0,584566929;0,641181102;0,704488189;0,706141732;0,686929134;0,671181102;0,671023622;0,674566929;0,655905512;0,651259843;0,639527559;0,671889764;0,718188976;0,707401575;0,676220472;0,611496063;0,541889764;0,490472441;0,465275591;0,455748031;0,453385827
0,641181102;0,704488189;0,706141732;0,686929134;0,671181102;0,671023622;0,674566929;0,655905512;0,651259843;0,639527559;0,671889764;0,718188976;0,707401575;0,676220472;0,611496063;0,541889764;0,490472441;0,465275591;0,455748031;0,453385827;0,461181102;0,475354331;0,518503937;0,598267717
0,671181102;0,671023622;0,674566929;0,655905512;0,651259843;0,639527559;0,671889764;0,718188976;0,707401575;0,676220472;0,611496063;0,541889764;0,490472441;0,465275591;0,455748031;0,453385827;0,461181102;0,475354331;0,518503937;0,598267717;0,652834646;0,694173228;0,687716535;0,666614173
0,651259843;0,639527559;0,671889764;0,718188976;0,707401575;0,676220472;0,611496063;0,541889764;0,490472441;0,465275591;0,455748031;0,453385827;0,461181102;0,475354331;0,518503937;0,598267717;0,652834646;0,694173228;0,687716535;0,666614173;0,656456693;0,67015748;0,68519685;0,668031496
0,707401575;0,676220472;0,611496063;0,541889764;0,490472441;0,465275591;0,455748031;0,453385827;0,461181102;0,475354331;0,518503937;0,598267717;0,652834646;0,694173228;0,687716535;0,666614173;0,656456693;0,67015748;0,68519685;0,668031496;0,664566929;0,651259843;0,682125984;0,706850394
0,490472441;0,465275591;0,455748031;0,453385827;0,461181102;0,475354331;0,518503937;0,598267717;0,652834646;0,694173228;0,687716535;0,666614173;0,656456693;0,67015748;0,68519685;0,668031496;0,664566929;0,651259843;0,682125984;0,706850394;0,698740157;0,675511811;0,613937008;0,537086614
0,461181102;0,475354331;0,518503937;0,598267717;0,652834646;0,694173228;0,687716535;0,666614173;0,656456693;0,67015748;0,68519685;0,668031496;0,664566929;0,651259843;0,682125984;0,706850394;0,698740157;0,675511811;0,613937008;0,537086614;0,48519685;0,463622047;0,456299213;0,447559055
0,652834646;0,694173228;0,687716535;0,666614173;0,656456693;0,67015748;0,68519685;0,668031496;0,664566929;0,651259843;0,682125984;0,706850394;0,698740157;0,675511811;0,613937008;0,537086614;0,48519685;0,463622047;0,456299213;0,447559055;0,444330709;0,475669291;0,52488189;0,589291339
0,656456693;0,67015748;0,68519685;0,668031496;0,664566929;0,651259843;0,682125984;0,706850394;0,698740157;0,675511811;0,613937008;0,537086614;0,48519685;0,463622047;0,456299213;0,447559055;0,444330709;0,475669291;0,52488189;0,589291339;0,64976378;0,692362205;0,698582677;0,67496063
0,664566929;0,651259843;0,682125984;0,706850394;0,698740157;0,675511811;0,613937008;0,537086614;0,48519685;0,463622047;0,456299213;0,447559055;0,444330709;0,475669291;0,52488189;0,589291339;0,64976378;0,692362205;0,698582677;0,67496063;0,655984252;0,66;0,666062992;0,653070866
0,698740157;0,675511811;0,613937008;0,537086614;0,48519685;0,463622047;0,456299213;0,447559055;0,444330709;0,475669291;0,52488189;0,589291339;0,64976378;0,692362205;0,698582677;0,67496063;0,655984252;0,66;0,666062992;0,653070866;0,651338583;0,64488189;0,674488189;0,71511811
0,48519685;0,463622047;0,456299213;0,447559055;0,444330709;0,475669291;0,52488189;0,589291339;0,64976378;0,692362205;0,698582677;0,67496063;0,655984252;0,66;0,666062992;0,653070866;0,651338583;0,64488189;0,674488189;0,71511811;0,693307087;0,665669291;0,600472441;0,528188976
0,444330709;0,475669291;0,52488189;0,589291339;0,64976378;0,692362205;0,698582677;0,67496063;0,655984252;0,66;0,666062992;0,653070866;0,651338583;0,64488189;0,674488189;0,71511811;0,693307087;0,665669291;0,600472441;0,528188976;0,483307087;0,450393701;0,438897638;0,436299213
0,64976378;0,692362205;0,698582677;0,67496063;0,655984252;0,66;0,666062992;0,653070866;0,651338583;0,64488189;0,674488189;0,71511811;0,693307087;0,665669291;0,600472441;0,528188976;0,483307087;0,450393701;0,438897638;0,436299213;0,432283465;0,457086614;0,507086614;0,572913386
0,655984252;0,66;0,666062992;0,653070866;0,651338583;0,64488189;0,674488189;0,71511811;0,693307087;0,665669291;0,600472441;0,528188976;0,483307087;0,450393701;0,438897638;0,436299213;0,432283465;0,457086614;0,507086614;0,572913386;0,641811024;0,68023622;0,681259843;0,654488189
0,651338583;0,64488189;0,674488189;0,71511811;0,693307087;0,665669291;0,600472441;0,528188976;0,483307087;0,450393701;0,438897638;0,436299213;0,432283465;0,457086614;0,507086614;0,572913386;0,641811024;0,68023622;0,681259843;0,654488189;0,64480315;0,652047244;0,645275591;0,627086614
0,693307087;0,665669291;0,600472441;0,528188976;0,483307087;0,450393701;0,438897638;0,436299213;0,432283465;0,457086614;0,507086614;0,572913386;0,641811024;0,68023622;0,681259843;0,654488189;0,64480315;0,652047244;0,645275591;0,627086614;0,627559055;0,61992126;0,658425197;0,703149606
0,483307087;0,450393701;0,438897638;0,436299213;0,432283465;0,457086614;0,507086614;0,572913386;0,641811024;0,68023622;0,681259843;0,654488189;0,64480315;0,652047244;0,645275591;0,627086614;0,627559055;0,61992126;0,658425197;0,703149606;0,698818898;0,669370079;0,606062992;0,536850394
0,432283465;0,457086614;0,507086614;0,572913386;0,641811024;0,68023622;0,681259843;0,654488189;0,64480315;0,652047244;0,645275591;0,627086614;0,627559055;0,61992126;0,658425197;0,703149606;0,698818898;0,669370079;0,606062992;0,536850394;0,476456693;0,458188976;0,438976378;0,428425197
0,641811024;0,68023622;0,681259843;0,654488189;0,64480315;0,652047244;0,645275591;0,627086614;0,627559055;0,61992126;0,658425197;0,703149606;0,698818898;0,669370079;0,606062992;0,536850394;0,476456693;0,458188976;0,438976378;0,428425197;0,435590551;0,461259843;0,508346457;0,571417323
0,64480315;0,652047244;0,645275591;0,627086614;0,627559055;0,61992126;0,658425197;0,703149606;0,698818898;0,669370079;0,606062992;0,536850394;0,476456693;0,458188976;0,438976378;0,428425197;0,435590551;0,461259843;0,508346457;0,571417323;0,638267717;0,67976378;0,676771654;0,66519685
0,627559055;0,61992126;0,658425197;0,703149606;0,698818898;0,669370079;0,606062992;0,536850394;0,476456693;0,458188976;0,438976378;0,428425197;0,435590551;0,461259843;0,508346457;0,571417323;0,638267717;0,67976378;0,676771654;0,66519685;0,644566929;0,651574803;0,650866142;0,634488189
0,698818898;0,669370079;0,606062992;0,536850394;0,476456693;0,458188976;0,438976378;0,428425197;0,435590551;0,461259843;0,508346457;0,571417323;0,638267717;0,67976378;0,676771654;0,66519685;0,644566929;0,651574803;0,650866142;0,634488189;0,618267717;0,616456693;0,647165354;0,687559055
0,476456693;0,458188976;0,438976378;0,428425197;0,435590551;0,461259843;0,508346457;0,571417323;0,638267717;0,67976378;0,676771654;0,66519685;0,644566929;0,651574803;0,650866142;0,634488189;0,618267717;0,616456693;0,647165354;0,687559055;0,688110236;0,663385827;0,592047244;0,531811024
0,435590551;0,461259843;0,508346457;0,571417323;0,638267717;0,67976378;0,676771654;0,66519685;0,644566929;0,651574803;0,650866142;0,634488189;0,618267717;0,616456693;0,647165354;0,687559055;0,688110236;0,663385827;0,592047244;0,531811024;0,486141732;0,457716535;0,447401575;0,441023622
0,638267717;0,67976378;0,676771654;0,66519685;0,644566929;0,651574803;0,650866142;0,634488189;0,618267717;0,616456693;0,647165354;0,687559055;0,688110236;0,663385827;0,592047244;0,531811024;0,486141732;0,457716535;0,447401575;0,441023622;0,444488189;0,459685039;0,472755906;0,491574803
0,644566929;0,651574803;0,650866142;0,634488189;0,618267717;0,616456693;0,647165354;0,687559055;0,688110236;0,663385827;0,592047244;0,531811024;0,486141732;0,457716535;0,447401575;0,441023622;0,444488189;0,459685039;0,472755906;0,491574803;0,546692913;0,586141732;0,581417323;0,568818898
0,618267717;0,616456693;0,647165354;0,687559055;0,688110236;0,663385827;0,592047244;0,531811024;0,486141732;0,457716535;0,447401575;0,441023622;0,444488189;0,459685039;0,472755906;0,491574803;0,546692913;0,586141732;0,581417323;0,568818898;0,57007874;0,549291339;0,532913386;0,527322835
0,688110236;0,663385827;0,592047244;0,531811024;0,486141732;0,457716535;0,447401575;0,441023622;0,444488189;0,459685039;0,472755906;0,491574803;0,546692913;0,586141732;0,581417323;0,568818898;0,57007874;0,549291339;0,532913386;0,527322835;0,520393701;0,533622047;0,562834646;0,621653543
0,486141732;0,457716535;0,447401575;0,441023622;0,444488189;0,459685039;0,472755906;0,491574803;0,546692913;0,586141732;0,581417323;0,568818898;0,57007874;0,549291339;0,532913386;0,527322835;0,520393701;0,533622047;0,562834646;0,621653543;0,624173228;0,587401575;0,534566929;0,480708661
0,444488189;0,459685039;0,472755906;0,491574803;0,546692913;0,586141732;0,581417323;0,568818898;0,57007874;0,549291339;0,532913386;0,527322835;0,520393701;0,533622047;0,562834646;0,621653543;0,624173228;0,587401575;0,534566929;0,480708661;0,447795276;0,418582677;0,40488189;0,405433071
0,546692913;0,586141732;0,581417323;0,568818898;0,57007874;0,549291339;0,532913386;0,527322835;0,520393701;0,533622047;0,562834646;0,621653543;0,624173228;0,587401575;0,534566929;0,480708661;0,447795276;0,418582677;0,40488189;0,405433071;0,399527559;0,414015748;0,405669291;0,418346457
0,57007874;0,549291339;0,532913386;0,527322835;0,520393701;0,533622047;0,562834646;0,621653543;0,624173228;0,587401575;0,534566929;0,480708661;0,447795276;0,418582677;0,40488189;0,405433071;0,399527559;0,414015748;0,405669291;0,418346457;0,447637795;0,487165354;0,492834646;0,498897638
0,520393701;0,533622047;0,562834646;0,621653543;0,624173228;0,587401575;0,534566929;0,480708661;0,447795276;0,418582677;0,40488189;0,405433071;0,399527559;0,414015748;0,405669291;0,418346457;0,447637795;0,487165354;0,492834646;0,498897638;0,485826772;0,486850394;0,484488189;0,481732283
0,624173228;0,587401575;0,534566929;0,480708661;0,447795276;0,418582677;0,40488189;0,405433071;0,399527559;0,414015748;0,405669291;0,418346457;0,447637795;0,487165354;0,492834646;0,498897638;0,485826772;0,486850394;0,484488189;0,481732283;0,484566929;0,50488189;0,552913386;0,619448819
0,447795276;0,418582677;0,40488189;0,405433071;0,399527559;0,414015748;0,405669291;0,418346457;0,447637795;0,487165354;0,492834646;0,498897638;0,485826772;0,486850394;0,484488189;0,481732283;0,484566929;0,50488189;0,552913386;0,619448819;0,601102362;0,581259843;0,525826772;0,479527559
0,399527559;0,414015748;0,405669291;0,418346457;0,447637795;0,487165354;0,492834646;0,498897638;0,485826772;0,486850394;0,484488189;0,481732283;0,484566929;0,50488189;0,552913386;0,619448819;0,601102362;0,581259843;0,525826772;0,479527559;0,439685039;0,417007874;0,406850394;0,405905512
0,447637795;0,487165354;0,492834646;0,498897638;0,485826772;0,486850394;0,484488189;0,481732283;0,484566929;0,50488189;0,552913386;0,619448819;0,601102362;0,581259843;0,525826772;0,479527559;0,439685039;0,417007874;0,406850394;0,405905512;0,41519685;0,448503937;0,48015748;0,573779528
0,485826772;0,486850394;0,484488189;0,481732283;0,484566929;0,50488189;0,552913386;0,619448819;0,601102362;0,581259843;0,525826772;0,479527559;0,439685039;0,417007874;0,406850394;0,405905512;0,41519685;0,448503937;0,48015748;0,573779528;0,65;0,70984252;0,70511811;0,689291339
0,484566929;0,50488189;0,552913386;0,619448819;0,601102362;0,581259843;0,525826772;0,479527559;0,439685039;0,417007874;0,406850394;0,405905512;0,41519685;0,448503937;0,48015748;0,573779528;0,65;0,70984252;0,70511811;0,689291339;0,672755906;0,679685039;0,68519685;0,655905512
0,601102362;0,581259843;0,525826772;0,479527559;0,439685039;0,417007874;0,406850394;0,405905512;0,41519685;0,448503937;0,48015748;0,573779528;0,65;0,70984252;0,70511811;0,689291339;0,672755906;0,679685039;0,68519685;0,655905512;0,638818898;0,631732283;0,653228346;0,699606299
0,439685039;0,417007874;0,406850394;0,405905512;0,41519685;0,448503937;0,48015748;0,573779528;0,65;0,70984252;0,70511811;0,689291339;0,672755906;0,679685039;0,68519685;0,655905512;0,638818898;0,631732283;0,653228346;0,699606299;0,687952756;0,660629921;0,583070866;0,522204724
0,41519685;0,448503937;0,48015748;0,573779528;0,65;0,70984252;0,70511811;0,689291339;0,672755906;0,679685039;0,68519685;0,655905512;0,638818898;0,631732283;0,653228346;0,699606299;0,687952756;0,660629921;0,583070866;0,522204724;0,476771654;0,450708661;0,432440945;0,423937008
0,65;0,70984252;0,70511811;0,689291339;0,672755906;0,679685039;0,68519685;0,655905512;0,638818898;0,631732283;0,653228346;0,699606299;0,687952756;0,660629921;0,583070866;0,522204724;0,476771654;0,450708661;0,432440945;0,423937008;0,434251969;0,457637795;0,486062992;0,549527559
0,672755906;0,679685039;0,68519685;0,655905512;0,638818898;0,631732283;0,653228346;0,699606299;0,687952756;0,660629921;0,583070866;0,522204724;0,476771654;0,450708661;0,432440945;0,423937008;0,434251969;0,457637795;0,486062992;0,549527559;0,61976378;0,670866142;0,668346457;0,642125984
0,638818898;0,631732283;0,653228346;0,699606299;0,687952756;0,660629921;0,583070866;0,522204724;0,476771654;0,450708661;0,432440945;0,423937008;0,434251969;0,457637795;0,486062992;0,549527559;0,61976378;0,670866142;0,668346457;0,642125984;0,630314961;0,630551181;0,62984252;0,605984252
0,687952756;0,660629921;0,583070866;0,522204724;0,476771654;0,450708661;0,432440945;0,423937008;0,434251969;0,457637795;0,486062992;0,549527559;0,61976378;0,670866142;0,668346457;0,642125984;0,630314961;0,630551181;0,62984252;0,605984252;0,590393701;0,599212598;0,627637795;0,691102362
0,476771654;0,450708661;0,432440945;0,423937008;0,434251969;0,457637795;0,486062992;0,549527559;0,61976378;0,670866142;0,668346457;0,642125984;0,630314961;0,630551181;0,62984252;0,605984252;0,590393701;0,599212598;0,627637795;0,691102362;0,683385827;0,655590551;0,58519685;0,514409449
0,434251969;0,457637795;0,486062992;0,549527559;0,61976378;0,670866142;0,668346457;0,642125984;0,630314961;0,630551181;0,62984252;0,605984252;0,590393701;0,599212598;0,627637795;0,691102362;0,683385827;0,655590551;0,58519685;0,514409449;0,463937008;0,441889764;0,423228346;0,419291339
